date,Brazil
2016-09-17,13544983600.610495
2016-09-24,13557751220.323662
2016-10-01,13545982616.316021
2016-10-08,13532653887.965199
2016-10-15,13530322873.298273
2016-10-22,13534357070.461159
2016-10-29,13542906784.91887
2016-11-05,13539190549.683199
2016-11-12,13546787045.927774
2016-11-19,13554412291.722082
2016-11-26,13556154397.672607
2016-12-03,13562082215.266045
2016-12-10,13607475782.57235
2016-12-17,13655889103.525772
2016-12-24,13732083450.145786
2016-12-31,13789992196.247076
2017-01-07,13828602020.119207
2017-01-14,13859664003.91367
2017-01-21,13849079015.925484
2017-01-28,13810473900.865198
2017-02-04,13754429495.200405
2017-02-11,13725254864.452362
2017-02-18,13698224911.323248
2017-02-25,13684962339.182884
2017-03-04,13685512984.693375
2017-03-11,13683249082.40153
2017-03-18,13694725242.28975
2017-03-25,13697095881.969345
2017-04-01,13665489898.330135
2017-04-08,13654976390.877485
2017-04-15,13659261904.873337
2017-04-22,13665382483.598818
2017-04-29,13669055687.80447
2017-05-06,13671163452.87615
2017-05-13,13678439252.68037
2017-05-20,13702148234.16937
2017-05-27,13727126040.437374
2017-06-03,13739142414.23148
2017-06-10,13772890428.709892
2017-06-17,13814672126.557829
2017-06-24,13857332833.495913
2017-07-01,13883755202.685753
2017-07-08,13925012806.92804
2017-07-15,13966540680.883907
2017-07-22,14006240745.877434
2017-07-29,14038023728.685074
2017-08-05,14054337556.183496
2017-08-12,14074988667.451963
2017-08-19,14097437265.597801
2017-08-26,14115368870.571335
2017-09-02,14108533679.577112
2017-09-09,14132132801.270767
2017-09-16,14161880780.13595
2017-09-23,14192416885.264498
2017-09-30,14207974101.376673
2017-10-07,14214819430.730787
2017-10-14,14221681613.618208
2017-10-21,14227522336.200455
2017-10-28,14227866122.82616
2017-11-04,14210089828.757977
2017-11-11,14211254247.53775
2017-11-18,14214800266.223572
2017-11-25,14220088710.753162
2017-12-02,14220789282.851597
2017-12-09,14270094977.852856
2017-12-16,14335609202.00274
2017-12-23,14437635838.437847
2017-12-30,14547183623.01158
2018-01-06,14615359115.41427
2018-01-13,14677749089.947002
2018-01-20,14697694721.999239
2018-01-27,14681374612.436045
2018-02-03,14646123230.825443
2018-02-10,14638545038.201881
2018-02-17,14627687014.81024
2018-02-24,14627680158.50444
2018-03-03,14636686918.286854
2018-03-10,14654539116.643429
2018-03-17,14682379941.186861
2018-03-24,14701629270.561184
2018-03-31,14707875373.36763
2018-04-07,14715177602.850395
2018-04-14,14736448090.488945
2018-04-21,14760493322.386456
2018-04-28,14776881626.714886
2018-05-05,14773882964.838438
2018-05-12,14777018828.202381
2018-05-19,14770470795.261942
2018-05-26,14750966592.911121
2018-06-02,14714284233.881607
2018-06-09,14700589262.674107
2018-06-16,14701403800.2253
2018-06-23,14716354672.030643
2018-06-30,14733602696.31329
2018-07-07,14768805339.997702
2018-07-14,14821699501.848581
2018-07-21,14874141764.835098
2018-07-28,14916794932.589018
2018-08-04,14932163877.67429
