date,Brazil
2019-02-09,15402483142.804117
2019-02-16,15287890153.773697
2019-02-23,15201506242.455328
2019-03-02,15186431967.068304
2019-03-09,15292483620.566393
2019-03-16,15255832546.580425
2019-03-23,15177830515.754843
2019-03-30,15144020299.786758
2019-04-06,15303221787.821236
2019-04-13,15305371995.405483
2019-04-20,15240431466.035488
2019-04-27,15165131795.534391
2019-05-04,15214300010.004467
2019-05-11,15306223394.766304
2019-05-18,15258690288.600079
2019-05-25,15202846306.08023
2019-06-01,15184902507.925365
2019-06-08,15321267177.034874
2019-06-15,15305303567.473162
2019-06-22,15248151169.834866
2019-06-29,15237214862.419065
2019-07-06,15413336591.258842
2019-07-13,15417836449.004799
2019-07-20,15355924380.547482
2019-07-27,15292766715.394068
2019-08-03,15333239487.761347
2019-08-10,15454868006.85119
2019-08-17,15397995091.008392
2019-08-24,15350014288.027079
2019-08-31,15345988680.476795
2019-09-07,15544528620.43655
2019-09-14,15592473583.233076
2019-09-21,15584890586.071856
2019-09-28,15544505266.746769
2019-10-05,15698164390.579227
2019-10-12,15755584242.58221
2019-10-19,15685684797.799511
2019-10-26,15580836392.755417
2019-11-02,15557639415.68782
2019-11-09,15632898695.398792
2019-11-16,15548655128.870388
2019-11-23,15442015172.107113
2019-11-30,15414646166.042221
2019-12-07,15669536648.222242
2019-12-14,15727951624.542263
2019-12-21,15748317690.067553
2019-12-28,15826808819.486902
2020-01-04,15873037006.512636
2020-01-11,15916094124.12945
2020-01-18,15790031610.51411
2020-01-25,15656245335.789461
2020-02-01,15580186725.291174
2020-02-08,15688116656.054327
2020-02-15,15642222453.373302
2020-02-22,15555837264.871374
2020-02-29,15541739253.840813
2020-03-07,15691378998.81662
2020-03-14,15694618006.234161
2020-03-21,15677595605.505453
2020-03-28,15730769998.197218
2020-04-04,15988017060.033577
2020-04-11,16207416002.471289
2020-04-18,16241401309.217653
2020-04-25,16406425915.147238
2020-05-02,16507582905.136274
2020-05-09,16700795278.41049
2020-05-16,16759912212.111122
2020-05-23,16857881814.908947
2020-05-30,17184593108.97432
2020-06-06,17404550611.739735
2020-06-13,17372225985.38794
2020-06-20,17314530164.39408
2020-06-27,17300108849.109913
2020-07-04,17789971257.531136
2020-07-11,18113251168.387684
2020-07-18,18024144359.633816
2020-07-25,18002741960.86606
2020-08-01,18048669410.50423
2020-08-08,18251522618.301003
2020-08-15,18254639576.343414
2020-08-22,18223281942.26246
2020-08-29,18204677788.82095
2020-09-05,18375777236.445705
2020-09-12,18413893114.721405
2020-09-19,18329095795.756565
2020-09-26,18266976477.755596
2020-10-03,18390539546.23268
2020-10-10,18527495814.866783
2020-10-17,18452000223.404976
2020-10-24,18342453135.4268
2020-10-31,18331905332.777523
2020-11-07,18452988143.42121
2020-11-14,18436976880.258224
2020-11-21,18363579085.604866
2020-11-28,18294673667.336372
2020-12-05,18339674478.14348
2020-12-12,18479409671.02818
2020-12-19,18502684569.389442
2020-12-26,18533578633.21974
2021-01-02,18529507360.934433
2021-01-09,18543636234.111702
2021-01-16,18387906128.389786
2021-01-23,18215312085.48389
2021-01-30,18088318815.817154
2021-02-06,18141434716.54325
2021-02-13,18108307271.77387
2021-02-20,17907948305.433613
2021-02-27,17822899348.1732
2021-03-06,17934455154.639145
2021-03-13,17901769193.209003
2021-03-20,17802234173.253265
2021-03-27,17724422472.04032
2021-04-03,17767332160.1767
2021-04-10,17869762223.15488
2021-04-17,17796484032.384727
2021-04-24,17716014997.72629
2021-05-01,17666488382.384712
2021-05-08,17811764754.324284
2021-05-15,17758838195.808475
2021-05-22,17652367372.631104
2021-05-29,17614219350.667744
2021-06-05,17757680669.435482
2021-06-12,17810226844.724926
2021-06-19,17662361884.293774
