date,Brazil
2019-01-26,588315.229753947
2019-02-23,590043.46526438
2019-03-30,501201.3872406
2019-04-27,562285.069612906
2019-05-25,580412.893340552
2019-06-29,516070.348209241
2019-07-27,595671.670567356
2019-08-31,563219.169529886
2019-09-28,553216.857298534
2019-10-26,562610.473164128
2019-11-30,543532.156723326
2019-12-28,505009.736547081
2020-01-25,566639.7146944
2020-02-29,508148.175311391
2020-03-28,484667.735716868
2020-04-25,677501.509984415
2020-05-30,890337.814206447
2020-06-27,672001.101239782
2020-07-25,540000.618499239
2020-08-29,466567.522121341
2020-09-26,493603.353975177
2020-10-31,471990.496173337
2020-11-28,473798.263511934
2020-12-26,493642.212749522
2021-01-30,477101.664873864
2021-02-27,505536.567677232
2021-03-27,529854.356710565
2021-04-24,508677.678057598
2021-05-29,491043.006247607
2021-06-26,499232.242619061
2021-07-31,459299.150965128
2021-08-28,502182.567631818
2021-09-25,521164.933010861
2021-10-30,507171.661725909
2021-11-27,541709.783663021
2021-12-25,554308.393210852
