date,Brazil
2017-10-01,11307853.6933519
2017-11-01,11520691.8254911
2017-12-01,11222583.333525
2018-01-01,11360982.7352119
2018-02-01,11195944.179797
2018-03-01,11596984.2025959
2018-04-01,11437656.5183373
2018-05-01,9998722.33419497
2018-06-01,11730080.1776421
2018-07-01,11260144.142585
2018-08-01,11704220.1182468
2018-09-01,11247780.6889833
2018-10-01,11403455.4315852
2018-11-01,11610956.3617524
2018-12-01,11530289.1064741
2019-01-01,11793060.4173732
2019-02-01,11841826.4559137
2019-03-01,11154704.7751093
2019-04-01,11844181.2512491
2019-05-01,11777675.4213603
2019-06-01,11191281.2840143
2019-07-01,11974471.5597323
2019-08-01,11650956.2016196
2019-09-01,11505945.1747806
2019-10-01,11936524.9423631
2019-11-01,11834479.583595
2019-12-01,11580156.1027506
2020-01-01,11868976.3837163
2020-02-01,12185336.4090286
2020-03-01,10607844.5261535
2020-04-01,9176529.4850686
2020-05-01,9638161.15112093
2020-06-01,10332487.1087254
2020-07-01,10934866.8851464
2020-08-01,10610136.7692723
2020-09-01,11380443.7583845
2020-10-01,11647888.7368459
2020-11-01,11542002.5718753
2020-12-01,11807919.4481527
2021-01-01,11680289.4561138
2021-02-01,11396527.2609423
2021-03-01,11516035.8654985
2021-04-01,11231145.7939278
2021-05-01,11394295.8024537
2021-06-01,11645363.4503487
2021-07-01,12084787.1531149
2021-08-01,11784563.3622292
2021-09-01,11865916.1831612
2021-10-01,11560326.819638
2021-11-01,11503918.2547692
2021-12-01,11731632.8713654
