date,Brazil
2019-01-01,588315.229753947
2019-02-01,590043.46526438
2019-03-01,501201.3872406
2019-04-01,562285.069612906
2019-05-01,580412.893340552
2019-06-01,516070.348209241
2019-07-01,595671.670567356
2019-08-01,563219.169529886
2019-09-01,553216.857298534
2019-10-01,562610.473164128
2019-11-01,543532.156723326
2019-12-01,505009.736547081
2020-01-01,566639.7146944
2020-02-01,508148.175311391
2020-03-01,484667.735716868
2020-04-01,677501.509984415
2020-05-01,890337.814206447
2020-06-01,672001.101239782
2020-07-01,540000.618499239
2020-08-01,466567.522121341
2020-09-01,493603.353975177
2020-10-01,471990.496173337
2020-11-01,473798.263511934
2020-12-01,493642.212749522
2021-01-01,477101.664873864
2021-02-01,505536.567677232
2021-03-01,529854.356710565
2021-04-01,508677.678057598
2021-05-01,491043.006247607
2021-06-01,499232.242619061
2021-07-01,459299.150965128
2021-08-01,502182.567631818
2021-09-01,521164.933010861
2021-10-01,507171.661725909
2021-11-01,541709.783663021
2021-12-01,554308.393210852
